Date,AZO,BKNG,CMG,NVR,ORLY
2014-12-29,618.1300048828125,1154.6400146484375,675.75,1240.0,193.9499969482422
2014-12-30,623.3200073242188,1155.489990234375,691.3499755859375,1263.300048828125,194.67999267578125
2014-12-31,626.489990234375,1150.9300537109375,685.5499877929688,1275.949951171875,195.0
2015-01-02,623.97998046875,1144.0,686.0,1246.97998046875,192.86000061035156
2015-01-05,614.4600219726562,1138.3699951171875,678.4000244140625,1240.1099853515625,191.50999450683594
2015-01-06,610.77001953125,1103.4100341796875,666.7899780273438,1250.0,189.72999572753906
2015-01-07,616.0,1090.77001953125,668.4000244140625,1250.1099853515625,189.1699981689453
2015-01-08,610.3599853515625,1056.949951171875,702.5,1290.1300048828125,191.27000427246094
2015-01-09,608.3300170898438,1083.5,721.8499755859375,1285.1099853515625,191.0399932861328
2015-01-12,606.8400268554688,1054.68994140625,718.8900146484375,1299.949951171875,186.94000244140625
2015-01-13,599.3800048828125,1052.449951171875,715.739990234375,1325.0,184.16000366210938
2015-01-14,584.5900268554688,1026.1500244140625,703.2100219726562,1288.0,182.02999877929688
2015-01-15,584.0800170898438,1041.06005859375,709.0,1294.530029296875,183.10000610351562
2015-01-16,575.1900024414062,997.010009765625,696.5700073242188,1252.3699951171875,179.50999450683594
2015-01-20,582.7999877929688,1016.4500122070312,714.8900146484375,1289.75,183.6999969482422
2015-01-21,581.5399780273438,1024.0,704.4000244140625,1252.25,185.61000061035156
2015-01-22,587.739990234375,1048.5,706.8099975585938,1254.0,185.35000610351562
2015-01-23,603.3499755859375,1047.949951171875,715.47998046875,1260.0799560546875,189.27000427246094
2015-01-26,602.8499755859375,1036.1199951171875,715.3400268554688,1210.0,189.60000610351562
2015-01-27,608.4400024414062,1029.72998046875,718.3800048828125,1199.0999755859375,189.69000244140625
2015-01-28,610.25,1024.030029296875,722.969970703125,1225.0,192.49000549316406
2015-01-29,606.010009765625,1007.7899780273438,715.5499877929688,1220.719970703125,190.4600067138672
2015-01-30,611.4500122070312,1011.739990234375,714.6400146484375,1240.0,192.13999938964844
2015-02-02,600.510009765625,1012.0,713.5499877929688,1279.3900146484375,187.6999969482422
2015-02-03,598.5499877929688,1019.6900024414062,716.5,1250.3299560546875,191.64999389648438
2015-02-04,607.2000122070312,1036.0,680.280029296875,1269.8399658203125,193.19000244140625
2015-02-05,605.9600219726562,1033.52001953125,679.7999877929688,1276.8399658203125,201.72000122070312
2015-02-06,613.9500122070312,1027.56005859375,677.0,1295.5899658203125,209.22000122070312
2015-02-09,607.1400146484375,1020.6500244140625,655.780029296875,1328.489990234375,205.66000366210938
2015-02-10,620.219970703125,1040.800048828125,652.0,1326.989990234375,204.39999389648438
2015-02-11,615.0,1064.239990234375,666.3599853515625,1315.0,206.24000549316406
2015-02-12,619.8900146484375,1077.2099609375,671.0800170898438,1330.0,207.57000732421875
2015-02-13,614.1300048828125,1100.1500244140625,671.6699829101562,1347.739990234375,206.3800048828125
2015-02-17,615.5499877929688,1115.0,674.4600219726562,1333.1400146484375,205.2100067138672
2015-02-18,613.719970703125,1116.43994140625,669.9600219726562,1325.0,206.07000732421875
2015-02-19,621.47998046875,1219.0,674.5999755859375,1350.0,206.05999755859375
2015-02-20,618.97998046875,1217.0,670.5900268554688,1333.02001953125,205.27000427246094
2015-02-23,625.0,1210.469970703125,673.469970703125,1339.8499755859375,206.14999389648438
2015-02-24,638.5800170898438,1204.0999755859375,670.1500244140625,1345.0,208.2100067138672
2015-02-25,640.97998046875,1219.1400146484375,670.2999877929688,1343.050048828125,207.33999633789062
2015-02-26,633.2999877929688,1248.97998046875,675.0,1323.0,208.10000610351562
2015-02-27,647.239990234375,1240.75,670.5,1328.1500244140625,209.8000030517578
2015-03-02,642.4199829101562,1237.75,664.969970703125,1351.6099853515625,209.1199951171875
2015-03-03,671.1400146484375,1245.0,670.3800048828125,1344.3199462890625,212.1999969482422
2015-03-04,653.469970703125,1233.5,664.5999755859375,1309.739990234375,211.27999877929688
2015-03-05,655.8499755859375,1225.300048828125,667.1599731445312,1315.22998046875,207.5399932861328
2015-03-06,647.4600219726562,1221.7099609375,666.9199829101562,1333.7900390625,207.14999389648438
2015-03-09,644.530029296875,1215.18994140625,658.010009765625,1323.0,204.60000610351562
2015-03-10,650.4299926757812,1202.0,657.1400146484375,1318.0999755859375,205.33999633789062
2015-03-11,640.0,1192.5400390625,658.6799926757812,1334.6500244140625,202.94000244140625
2015-03-12,647.3900146484375,1186.9300537109375,662.530029296875,1335.5999755859375,205.3699951171875
2015-03-13,654.4600219726562,1186.1500244140625,668.0,1330.0,208.69000244140625
2015-03-16,658.3900146484375,1163.1199951171875,676.0900268554688,1319.0,211.1199951171875
2015-03-17,659.4000244140625,1152.31005859375,677.0,1316.239990234375,213.8800048828125
2015-03-18,663.4099731445312,1153.0,669.260009765625,1311.02001953125,213.27999877929688
2015-03-19,667.75,1176.239990234375,673.969970703125,1339.989990234375,214.3300018310547
2015-03-20,666.25,1190.3800048828125,684.9600219726562,1330.75,216.41000366210938
2015-03-23,664.9299926757812,1176.25,685.6500244140625,1343.0,214.97000122070312
2015-03-24,671.1900024414062,1176.1400146484375,686.5,1339.9599609375,214.50999450683594
2015-03-25,669.47998046875,1172.75,680.0,1339.9000244140625,214.9600067138672
2015-03-26,661.1099853515625,1144.5,662.27001953125,1325.52001953125,208.4199981689453
2015-03-27,664.1500244140625,1141.239990234375,660.510009765625,1327.489990234375,210.3800048828125
2015-03-30,682.5800170898438,1143.3499755859375,668.0700073242188,1335.02001953125,217.24000549316406
2015-03-31,683.0599975585938,1161.75,653.8200073242188,1334.0,217.57000732421875
2015-04-01,687.0,1164.0,650.0,1324.0799560546875,216.63999938964844
2015-04-02,691.8599853515625,1149.1500244140625,653.0,1325.52001953125,215.33999633789062
2015-04-06,684.77001953125,1158.8299560546875,648.47998046875,1349.02001953125,213.27999877929688
2015-04-07,694.9600219726562,1190.0799560546875,659.4199829101562,1355.010009765625,216.47000122070312
2015-04-08,690.9099731445312,1183.18994140625,658.4600219726562,1331.1300048828125,216.5399932861328
2015-04-09,696.5599975585938,1194.3499755859375,653.7899780273438,1347.0,217.27999877929688
2015-04-10,698.6500244140625,1187.4599609375,666.0999755859375,1347.800048828125,219.2899932861328
2015-04-13,699.0,1188.8399658203125,680.7000122070312,1317.5999755859375,220.38999938964844
2015-04-14,696.0900268554688,1196.760009765625,681.1599731445312,1329.199951171875,218.35000610351562
2015-04-15,698.0,1206.0,683.260009765625,1329.3299560546875,217.25
2015-04-16,690.0,1200.0699462890625,678.0,1330.0,216.05999755859375
2015-04-17,686.3800048828125,1194.5,678.7899780273438,1319.25,214.25
2015-04-20,685.760009765625,1191.0,686.77001953125,1323.1500244140625,215.66000366210938
2015-04-21,692.4099731445312,1195.9000244140625,691.4000244140625,1311.0400390625,218.72000122070312
2015-04-22,691.0,1198.8499755859375,655.1300048828125,1348.0999755859375,217.07000732421875
2015-04-23,695.0,1209.0,641.97998046875,1327.1199951171875,225.0
2015-04-24,705.0,1229.4599609375,638.5800170898438,1312.010009765625,228.0500030517578
2015-04-27,702.72998046875,1235.3699951171875,640.1300048828125,1347.0999755859375,230.0
2015-04-28,691.6799926757812,1250.0,643.75,1336.010009765625,225.1999969482422
2015-04-29,690.0,1235.0,637.7000122070312,1352.0,225.4600067138672
2015-04-30,682.6300048828125,1247.75,631.989990234375,1349.02001953125,220.8699951171875
2015-05-01,675.0599975585938,1249.1500244140625,628.9600219726562,1327.1500244140625,219.0
2015-05-04,683.0,1263.8900146484375,636.6900024414062,1347.9000244140625,221.85000610351562
2015-05-05,682.0,1262.0,631.8400268554688,1335.02001953125,221.82000732421875
2015-05-06,674.5,1270.550048828125,625.3300170898438,1322.260009765625,220.25999450683594
2015-05-07,678.0,1224.25,627.0,1327.010009765625,217.8800048828125
2015-05-08,683.9199829101562,1223.1500244140625,636.0,1344.97998046875,221.02999877929688
2015-05-11,689.0,1200.0699462890625,630.3300170898438,1318.0,220.80999755859375
2015-05-12,677.52001953125,1178.4000244140625,630.5,1305.6500244140625,219.35000610351562
2015-05-13,676.8599853515625,1181.31005859375,636.0,1310.8399658203125,220.00999450683594
2015-05-14,683.5399780273438,1188.68994140625,636.030029296875,1320.530029296875,221.22999572753906
2015-05-15,685.3400268554688,1193.1400146484375,634.75,1333.6400146484375,222.77999877929688
2015-05-18,690.0,1195.3499755859375,632.5599975585938,1334.760009765625,223.0500030517578
2015-05-19,696.239990234375,1214.0,637.4400024414062,1350.0,224.60000610351562
2015-05-20,695.3099975585938,1210.239990234375,632.9299926757812,1369.2900390625,224.5399932861328
2015-05-21,685.0,1206.010009765625,628.3300170898438,1382.0,220.97999572753906
2015-05-22,692.9600219726562,1213.6500244140625,635.0,1370.56005859375,224.3699951171875
2015-05-26,689.0700073242188,1206.77001953125,624.6699829101562,1370.0,224.22999572753906
2015-05-27,682.0,1196.219970703125,623.1599731445312,1361.0,223.25
2015-05-28,681.1500244140625,1197.239990234375,617.5,1366.199951171875,222.72000122070312
2015-05-29,681.969970703125,1190.5899658203125,628.0,1371.0,221.67999267578125
2015-06-01,676.97998046875,1174.0,615.010009765625,1361.3299560546875,220.8000030517578
2015-06-02,674.1799926757812,1162.1400146484375,613.0999755859375,1359.780029296875,221.13999938964844
2015-06-03,679.8800048828125,1196.2900390625,609.0,1367.93994140625,223.77999877929688
2015-06-04,679.9199829101562,1183.8900146484375,606.0999755859375,1367.949951171875,223.11000061035156
2015-06-05,679.3200073242188,1183.300048828125,608.1599731445312,1368.4000244140625,221.61000061035156
2015-06-08,673.5,1179.1199951171875,611.9299926757812,1367.530029296875,221.61000061035156
2015-06-09,676.3800048828125,1160.8399658203125,606.969970703125,1350.8900146484375,221.41000366210938
2015-06-10,676.5399780273438,1170.0,605.6400146484375,1351.0699462890625,223.52999877929688
2015-06-11,684.7899780273438,1183.4000244140625,609.0,1354.93994140625,226.47000122070312
2015-06-12,681.280029296875,1183.4000244140625,605.0,1355.300048828125,225.10000610351562
2015-06-15,680.25,1167.0,607.5,1367.010009765625,223.8000030517578
2015-06-16,673.510009765625,1171.199951171875,602.4099731445312,1363.5899658203125,223.55999755859375
2015-06-17,676.280029296875,1177.949951171875,600.5,1352.0,227.08999633789062
2015-06-18,675.760009765625,1169.3199462890625,607.8699951171875,1360.0,226.52000427246094
2015-06-19,682.4099731445312,1170.4300537109375,605.239990234375,1367.2900390625,229.42999267578125
2015-06-22,684.489990234375,1161.27001953125,617.5,1373.9000244140625,230.57000732421875
2015-06-23,684.239990234375,1154.1800537109375,620.8699951171875,1372.9000244140625,230.9499969482422
2015-06-24,682.7000122070312,1157.77001953125,615.0,1374.1800537109375,230.8300018310547
2015-06-25,680.9299926757812,1158.0,613.8900146484375,1377.5999755859375,230.9600067138672
2015-06-26,681.260009765625,1151.969970703125,608.0,1372.0,232.92999267578125
2015-06-29,673.0,1128.0,604.219970703125,1364.4000244140625,231.0800018310547
2015-06-30,667.969970703125,1120.9000244140625,603.0,1369.1600341796875,228.64999389648438
2015-07-01,670.8400268554688,1160.0,606.3099975585938,1343.989990234375,228.00999450683594
2015-07-02,675.7000122070312,1152.8599853515625,609.0999755859375,1360.0,231.97999572753906
2015-07-06,667.7000122070312,1134.1500244140625,599.8499755859375,1358.9300537109375,229.3000030517578
2015-07-07,675.9500122070312,1145.6199951171875,606.0900268554688,1371.6300048828125,233.25
2015-07-08,675.760009765625,1133.6099853515625,619.4000244140625,1377.0,232.41000366210938
2015-07-09,673.0,1133.43994140625,622.489990234375,1385.97998046875,233.50999450683594
2015-07-10,678.3200073242188,1141.260009765625,630.1099853515625,1392.0,234.2899932861328
2015-07-13,685.0,1151.1400146484375,646.1199951171875,1395.68994140625,238.27000427246094
2015-07-14,685.0999755859375,1172.5,658.0,1393.5,240.52000427246094
2015-07-15,678.3099975585938,1169.0,657.4000244140625,1400.6099853515625,237.2899932861328
2015-07-16,684.8900146484375,1178.8499755859375,661.5,1398.0999755859375,239.1999969482422
2015-07-17,678.760009765625,1194.97998046875,658.3200073242188,1410.0400390625,238.9199981689453
2015-07-20,677.4299926757812,1220.4300537109375,665.7000122070312,1407.9599609375,238.69000244140625
2015-07-21,675.72998046875,1249.0,678.0,1420.0,240.55999755859375
2015-07-22,671.6199951171875,1239.52001953125,695.0,1425.0,239.8300018310547
2015-07-23,680.030029296875,1234.050048828125,723.5,1458.75,241.0399932861328
2015-07-24,681.6599731445312,1215.02001953125,725.0,1454.22998046875,240.60000610351562
2015-07-27,674.0700073242188,1193.800048828125,726.0,1439.6400146484375,240.97000122070312
2015-07-28,675.5499877929688,1196.300048828125,735.1500244140625,1456.8399658203125,240.19000244140625
2015-07-29,688.5800170898438,1203.02001953125,732.0,1463.0,240.9499969482422
2015-07-30,693.5399780273438,1222.0,737.0,1476.0699462890625,246.41000366210938
2015-07-31,697.8800048828125,1245.0899658203125,745.72998046875,1484.6400146484375,239.42999267578125
2015-08-03,702.0,1249.8900146484375,743.469970703125,1481.260009765625,241.3000030517578
2015-08-04,696.9600219726562,1242.31005859375,741.989990234375,1490.300048828125,240.5500030517578
2015-08-05,706.6099853515625,1382.6099853515625,749.3900146484375,1481.800048828125,245.0
2015-08-06,712.0,1351.5,758.489990234375,1484.8299560546875,244.1300048828125
2015-08-07,696.719970703125,1350.550048828125,751.969970703125,1464.8800048828125,241.9600067138672
2015-08-10,709.3900146484375,1327.0,755.6699829101562,1479.8900146484375,246.52999877929688
2015-08-11,710.010009765625,1315.9000244140625,742.6199951171875,1489.8900146484375,247.52999877929688
2015-08-12,710.47998046875,1298.6099853515625,741.1500244140625,1514.0,246.00999450683594
2015-08-13,721.0,1301.68994140625,748.0999755859375,1502.0999755859375,247.22000122070312
2015-08-14,739.0,1283.280029296875,745.9400024414062,1525.989990234375,254.22000122070312
2015-08-17,739.0800170898438,1277.0999755859375,744.1900024414062,1525.5699462890625,254.3699951171875
2015-08-18,743.0,1291.0799560546875,754.0499877929688,1564.8900146484375,254.80999755859375
2015-08-19,742.0,1284.3199462890625,742.2000122070312,1548.1400146484375,254.4499969482422
2015-08-20,746.4500122070312,1288.199951171875,741.3099975585938,1560.0,253.82000732421875
2015-08-21,732.3699951171875,1245.9599609375,729.47998046875,1558.9000244140625,249.22000122070312
2015-08-24,667.0,1162.0,695.0,1500.3399658203125,234.0399932861328
2015-08-25,715.5,1202.1099853515625,722.260009765625,1505.0,236.8800048828125
2015-08-26,701.5,1210.6700439453125,703.1500244140625,1471.0,237.00999450683594
2015-08-27,723.969970703125,1234.989990234375,713.1199951171875,1497.0,240.75999450683594
2015-08-28,725.280029296875,1244.22998046875,725.0,1492.550048828125,241.57000732421875
2015-08-31,724.0800170898438,1255.1700439453125,719.7899780273438,1500.0,239.77999877929688
2015-09-01,711.969970703125,1217.1500244140625,697.9500122070312,1514.800048828125,235.69000244140625
2015-09-02,720.8699951171875,1232.43994140625,713.6900024414062,1510.0,234.39999389648438
2015-09-03,731.219970703125,1249.1400146484375,722.5,1547.199951171875,241.13999938964844
2015-09-04,723.8400268554688,1224.1700439453125,718.3599853515625,1537.550048828125,234.8699951171875
2015-09-08,723.0499877929688,1268.0,731.4600219726562,1556.989990234375,239.00999450683594
